,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
87,Shai Gilgeous-Alexander,OKC,68,0.5,2.0,1.24,0.7,0.2,0.4,57.1,58.9,18.9,8.1,13.5,2.7,59.5,89.7
88,Kelly Olynyk,UTA,67,0.6,4.8,1.18,0.7,0.2,0.5,45.5,56.1,15.4,2.6,15.4,2.6,51.3,84.9
89,Jalen Suggs,ORL,51,0.8,7.2,1.12,0.9,0.3,0.7,45.9,59.5,4.9,9.8,4.9,4.9,41.5,78.7
90,Tim Hardaway Jr.,DAL,71,0.7,5.3,0.9,0.6,0.2,0.6,31.7,43.9,9.8,9.8,9.8,0.0,35.3,44.9
91,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,22.4
92,Trey Murphy III,NOP,77,0.5,4.3,1.18,0.6,0.2,0.5,48.6,64.3,0.0,7.9,0.0,0.0,44.7,86.0
93,Davion Mitchell,SAC,79,0.5,8.3,1.18,0.6,0.2,0.4,50.0,61.8,5.3,7.9,5.3,2.6,47.4,86.0
94,Jevon Carter,MIL,79,0.5,6.6,1.07,0.6,0.2,0.5,50.0,59.7,7.1,9.5,7.1,2.4,45.2,71.3
95,Corey Kispert,WAS,72,0.6,6.6,1.05,0.6,0.2,0.5,40.5,52.7,9.3,9.3,9.3,4.7,39.5,66.2
96,Deni Avdija,WAS,76,0.6,6.3,0.92,0.6,0.2,0.5,42.9,50.0,16.3,18.4,16.3,6.1,40.8,47.4
97,Joe Harris,BKN,73,0.8,11.5,0.8,0.6,0.2,0.7,33.3,46.9,1.8,12.5,1.8,0.0,28.6,27.2
98,Simone Fontecchio,UTA,50,0.8,11.4,1.16,0.9,0.3,0.7,44.1,55.9,7.9,2.6,5.3,0.0,47.4,83.8
99,Jalen Williams,OKC,75,0.5,3.8,1.16,0.6,0.3,0.4,59.4,64.1,5.3,13.2,5.3,2.6,52.6,83.8
100,Paolo Banchero,ORL,72,0.7,3.2,0.86,0.6,0.2,0.5,41.7,45.8,16.0,14.0,16.0,2.0,44.0,37.9
101,Trae Young,ATL,72,0.8,2.8,0.78,0.6,0.1,0.5,23.7,26.3,21.8,10.9,16.4,1.8,36.4,25.7
102,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,72.2
103,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.2
104,Zach LaVine,CHI,76,0.5,2.2,1.08,0.5,0.2,0.4,44.1,55.9,5.3,7.9,5.3,2.6,42.1,72.8
105,P.J. Washington,CHA,73,0.6,4.1,0.87,0.6,0.2,0.6,36.6,46.3,4.3,8.5,4.3,0.0,36.2,40.1
106,Jrue Holiday,MIL,67,0.9,4.4,0.72,0.6,0.2,0.7,32.0,35.0,7.0,7.0,7.0,1.8,33.3,16.9
107,Tobias Harris,PHI,74,0.4,2.6,1.54,0.5,0.2,0.3,69.6,80.4,7.7,7.7,7.7,3.8,65.4,99.3
108,Ochai Agbaji,UTA,57,0.5,7.0,1.38,0.7,0.2,0.5,48.1,66.7,13.8,0.0,13.8,6.9,51.7,97.1
109,Quentin Grimes,NYK,69,0.5,4.7,1.25,0.6,0.2,0.4,50.0,66.1,9.4,6.3,9.4,3.1,50.0,91.4
110,Naji Marshall,NOP,75,0.5,5.5,1.0,0.5,0.2,0.4,42.4,42.4,22.5,5.0,22.5,10.0,47.5,61.0
